traj_id,t,theta,theta_dot,error_theta,u_theta
44,2.349999999999994,-0.03873344554517999,0.0659096791768584,0.03873344554517999,-0.25824717532064057
44,2.3599999999999937,-0.038061919634369,0.06838453249281026,0.038061919634369,-0.2909067144672983
44,2.3699999999999934,-0.03736679477225158,0.07062908361883133,0.03736679477225158,-0.32145691439490864
44,2.3799999999999932,-0.036650332450193446,0.07265167558422586,0.036650332450193446,-0.34995899755619675
44,2.389999999999993,-0.035914711165613955,0.07446056279714258,0.035914711165613955,-0.37647417292335117
44,2.399999999999993,-0.03516202734827134,0.07606390304483972,0.03516202734827134,-0.40106354385990084
44,2.4099999999999926,-0.03439429636377733,0.07746975004892794,0.03439429636377733,-0.423788020856235
44,2.4199999999999924,-0.033613453588876574,0.07868604655826424,0.033613453588876574,-0.44470823901199275
44,2.429999999999992,-0.03282135555319954,0.07972061796227455,0.03282135555319954,-0.46388448014504036
44,2.439999999999992,-0.03201978114237125,0.08058116640761896,0.03201978114237125,-0.4813765994045749
44,2.4499999999999917,-0.031210432857525117,0.0812752654012749,0.031210432857525117,-0.497243956270883
44,2.4599999999999915,-0.030394938126441673,0.08181035488326285,0.030394938126441673,-0.511545349819027
44,2.4699999999999913,-0.029574850661699514,0.08219373675242844,0.029574850661699514,-0.5243389581251634
44,2.479999999999991,-0.028751651861387728,0.08243257082888941,0.028751651861387728,-0.535682281697909
44,2.489999999999991,-0.027926752248094378,0.0825338712369451,0.027926752248094378,-0.5456320908124068
44,2.4999999999999907,-0.02710149294204678,0.08250450319247103,0.02710149294204678,-0.554244376627131
44,2.5099999999999905,-0.026277147164437853,0.08235118017904769,0.026277147164437853,-0.5615743059645473
44,2.5199999999999902,-0.025454921767123828,0.08208046149730497,0.025454921767123828,-0.5676761796427865
44,2.52999999999999,-0.024635958785045098,0.08169875017217873,0.024635958785045098,-0.5726033942282793
44,2.53999999999999,-0.02382133700785749,0.08121229120308941,0.02382133700785749,-0.5764084071090325
44,2.5499999999999896,-0.02301207356742685,0.08062717014222893,0.02301207356742685,-0.5791427047563724
44,2.5599999999999894,-0.022209125537969054,0.07994931198649066,0.022209125537969054,-0.5808567740781045
44,2.569999999999989,-0.02141339154577837,0.07918448036876102,0.02141339154577837,-0.5816000767328999
44,2.579999999999989,-0.020625713385614475,0.07833827703465422,0.020625713385614475,-0.5814210263077513
44,2.5899999999999888,-0.0198468776409646,0.07741614159098494,0.0198468776409646,-0.580366968240229
44,2.5999999999999885,-0.01907761730552915,0.07642335151260031,0.01907761730552915,-0.5784841623801595
44,2.6099999999999883,-0.018318613403412343,0.07536502239446619,0.018318613403412343,-0.5758177680826826
44,2.619999999999988,-0.017570496605630037,0.07424610843620087,0.017570496605630037,-0.5724118317260052
44,2.629999999999988,-0.016833848840671184,0.07307140314655325,0.016833848840671184,-0.5683092765521414
44,2.6399999999999877,-0.016109204896977314,0.0718455402556115,0.016109204896977314,-0.563551894724097
44,2.6499999999999875,-0.015397054015316769,0.07057299482285458,0.015397054015316769,-0.5581803415073772
44,2.6599999999999873,-0.014697841469160089,0.06925808452942173,0.014697841469160089,-0.5522341314650792
44,2.669999999999987,-0.014011970131264206,0.06790497114334479,0.014011970131264206,-0.5457516365832404
44,2.679999999999987,-0.013339802024793457,0.06651766214672906,0.013339802024793457,-0.5387700862228151
44,2.6899999999999866,-0.01268165985741243,0.06510001251422276,0.01268165985741243,-0.5313255688069018
44,2.6999999999999864,-0.012037828536886952,0.06365572663241835,0.012037828536886952,-0.5234530351566091
44,2.709999999999986,-0.011408556666836045,0.06218836035011834,0.011408556666836045,-0.5151863033825466
44,2.719999999999986,-0.010794058021373232,0.06070132314972926,0.010794058021373232,-0.5065580652490809
44,2.7299999999999858,-0.010194512997472316,0.05919788043033779,0.010194512997472316,-0.49759989392619275
44,2.7399999999999856,-0.009610070043991392,0.057681155893334016,0.009610070043991392,-0.48834225304100976
44,2.7499999999999853,-0.009040847066366098,0.05615413402178121,0.009040847066366098,-0.4788145069616334
44,2.759999999999985,-0.008486932806083924,0.054619662644971076,0.008486932806083924,-0.46904493222133414
44,2.769999999999985,-0.00794838819412469,0.05308045557997558,0.00794838819412469,-0.4590607300179883
44,2.7799999999999847,-0.0074252476776379694,0.05153909534225197,0.0074252476776379694,-0.4488880397103401
44,2.7899999999999845,-0.006917520519205578,0.04999803591767802,0.006917520519205578,-0.4385519532403359
44,2.7999999999999843,-0.006425192068110874,0.04845960558868458,0.006425192068110874,-0.4280765304135947
44,2.809999999999984,-0.0059482250031082096,0.046926009807435526,0.0059482250031082096,-0.41748481497158263
44,2.819999999999984,-0.005486560546258623,0.0453993341092882,0.005486560546258623,-0.4067988513870002
44,2.8299999999999836,-0.005040119647458319,0.04388154706006785,0.005040119647458319,-0.39603970232572117
44,2.8399999999999834,-0.004608804139353495,0.04237450323093687,0.004608804139353495,-0.3852274667112887
44,2.849999999999983,-0.004192497862396838,0.040879946194930475,0.004192497862396838,-0.37438129833268885
44,2.859999999999983,-0.0037910677598560483,0.039399511539503856,0.0037910677598560483,-0.3635194249422291
44,2.869999999999983,-0.0034043649426411804,0.03793472988968403,0.0034043649426411804,-0.3526591677884561
44,2.8799999999999826,-0.0030322257238690753,0.036487029936683256,0.0030322257238690753,-0.34181696153341434
44,2.8899999999999824,-0.0026744726231391347,0.035057741467077595,0.0026744726231391347,-0.33100837449854925
44,2.899999999999982,-0.002330915340533757,0.03364809838793147,0.002330915340533757,-0.3202481292000403
44,2.909999999999982,-0.0020013517004073833,0.03225924174344802,0.0020013517004073833,-0.3095501231222997
44,2.9199999999999817,-0.0016855685650689622,0.03089222271898899,0.0016855685650689622,-0.29892744968773144
44,2.9299999999999815,-0.0013833427185065972,0.029548005628529425,0.0013833427185065972,-0.2883924193772991
44,2.9399999999999813,-0.0010944417203346823,0.028227470881855714,0.0010944417203346823,-0.277956580968568
44,2.949999999999981,-0.0008186247301860128,0.02693141792800154,0.0008186247301860128,-0.26763074284680943
44,2.959999999999981,-0.0005556433028028884,0.02566056817166175,0.0005556433028028884,-0.25742499435509547
44,2.9699999999999807,-0.0003052421541109851,0.02441556785952103,0.0003052421541109851,-0.24734872715079348
44,2.9799999999999804,-6.715989859307214e-05,0.02319699093362661,6.715989859307214e-05,-0.23741065653198223
44,2.9899999999999802,0.0001588702416950305,0.02200534184914923,-0.0001588702416950305,-0.22761884270505295
44,2.99999999999998,0.00037311975609899406,0.020841058354055426,-0.00037311975609899406,-0.2179807119649535
44,3.00999999999998,0.0005758641919366703,0.019704514228394306,-0.0005758641919366703,-0.2085030777570429
44,3.0199999999999796,0.0007673825282510371,0.01859602198109731,-0.0007673825282510371,-0.19919216159687725
44,3.0299999999999794,0.0009479565763128583,0.017515835502349704,-0.0009479565763128583,-0.19005361382494979
44,3.039999999999979,0.0011178704064160883,0.016464152669751264,-0.0011178704064160883,-0.1810925341673908
44,3.049999999999979,0.0012774098005001733,0.015441117906674476,-0.0012774098005001733,-0.17231349208908675
44,3.0599999999999787,0.0014268617301094189,0.014446824691343257,-0.0014268617301094189,-0.16372054691033977
44,3.0699999999999785,0.001566513859194263,0.013481318015348655,-0.001566513859194263,-0.15531726767678666
44,3.0799999999999783,0.0016966540712393119,0.01254459679041893,-0.0016966540712393119,-0.14710675275744212
44,3.089999999999978,0.0018175700201985556,0.011636616202438608,-0.0018175700201985556,-0.1390916491612293
44,3.099999999999978,0.001929548704704409,0.010757290011811072,-0.001929548704704409,-0.13127417155289756
44,3.1099999999999777,0.002032876065008349,0.009906492799407817,-0.002032876065008349,-0.12365612095402323
44,3.1199999999999775,0.0021278366021104667,0.009084062157472927,-0.0021278366021104667,-0.11623890312322249
44,3.1299999999999772,0.0022147130185192765,0.00828980082493453,-0.0022147130185192765,-0.1090235465940026
44,3.139999999999977,0.002293785880087995,0.00752347876673818,-0.002293785880087995,-0.10201072036959857
44,3.149999999999977,0.0023653332983641917,0.0067848351968751806,-0.0023653332983641917,-0.09520075125983851
44,3.1599999999999766,0.0024296306328879247,0.006073580544909294,-0.0024296306328879247,-0.08859364085261223
44,3.1699999999999764,0.0024869502128748167,0.005389398365898123,-0.0024869502128748167,-0.08218908211564013
44,3.179999999999976,0.0025375610777156332,0.004731947193682521,-0.0025375610777156332,-0.07598647561797289
44,3.189999999999976,0.0025817287357292606,0.0041008623376262016,-0.0025817287357292606,-0.06998494537092004
44,3.1999999999999758,0.00261971494059976,0.0034957576229445826,-0.00261971494059976,-0.0641833542764969
44,3.2099999999999755,0.0026517774849397213,0.002916227074877389,-0.0026517774849397213,-0.058580319189358576
44,3.2199999999999753,0.002678170010416814,0.0023618465469844394,-0.002678170010416814,-0.053174225581260615
44,3.229999999999975,0.0026991418338861983,0.0018321752939540418,-0.0026991418338861983,-0.047963241808246515
44,3.239999999999975,0.0027149377889781334,0.0013267574893670226,-0.0027149377889781334,-0.04294533298171643
44,3.2499999999999747,0.002725798082590547,0.0008451236889075324,-0.002725798082590547,-0.038118274438319055
44,3.2599999999999745,0.002731958165746118,0.0003867922395908702,-0.002731958165746118,-0.033479664813031995
44,3.2699999999999743,0.0027336486182756303,-4.8729364390448114e-05,-0.0027336486182756303,-0.0290269387122688
44,3.279999999999974,0.0027310950467969164,-0.0004619431785327905,-0.0027310950467969164,-0.02475737898925523
44,3.289999999999974,0.0027245179954658028,-0.0008533595568895253,-0.0027245179954658028,-0.02066812862354439
44,3.2999999999999736,0.0027141328689839206,-0.0012234959521893022,-0.0027141328689839206,-0.01675620220795704
44,3.3099999999999734,0.002700149867354895,-0.0015728757664188809,-0.002700149867354895,-0.013018497044523514
44,3.319999999999973,0.002682773931883986,-0.0019020272510432597,-0.002682773931883986,-0.009451803847930762
44,3.329999999999973,0.002662204701937121,-0.002211482455979238,-0.002662204701937121,-0.006052817072506045
44,3.3399999999999728,0.0026386364819677155,-0.0025017762264716316,-0.0026386364819677155,-0.0028181448502717643
44,3.3499999999999726,0.002612258218343211,-0.0027734452469112356,-0.002612258218343211,0.00025568144107257496
44,3.3599999999999723,0.0025832534855032563,-0.003027027130682452,-0.0025832534855032563,0.003172197984921965
44,3.369999999999972,0.0025518004809943484,-0.0032630595550596393,-0.0025518004809943484,0.005934999698964383
44,3.379999999999972,0.0025180720289368352,-0.0034820794401687004,-0.0025180720289368352,0.008547731768144828
44,3.3899999999999717,0.002482235591487303,-0.0036846221710206658,-0.002482235591487303,0.011014081534659326
44,3.3999999999999715,0.0024444532878700187,-0.0038712208615953314,-0.0024444532878700187,0.013337770738583998
44,3.4099999999999713,0.002404881920565316,-0.004042405659943681,-0.002404881920565316,0.015522548099049516
44,3.419999999999971,0.0023636730082450264,-0.004198703093288355,-0.0023636730082450264,0.017572182237839407
44,3.429999999999971,0.0023209728250637163,-0.004340635452052346,-0.0023209728250637163,0.019490454930672918
44,3.4399999999999706,0.002276922445921148,-0.004468720211781947,-0.002276922445921148,0.021281154683356895
44,3.4499999999999704,0.0022316577973220397,-0.004583469491906862,-0.0022316577973220397,0.022948070625887773
44,3.45999999999997,0.0021853097134671984,-0.004685389550278815,-0.0021853097134671984,0.024494986720169365
44,3.46999999999997,0.00213800399723052,-0.00477498031241631,-0.00213800399723052,0.025925676264373365
44,3.47999999999997,0.0020898614856710296,-0.0048527349344347145,-0.0020898614856710296,0.027243896702779935
44,3.4899999999999696,0.002040998119756221,-0.0049191393985627205,-0.002040998119756221,0.028453384717246344
44,3.4999999999999694,0.001991525017971174,-0.0049746721402343114,-0.001991525017971174,0.029557851605335195
44,3.509999999999969,0.0019415485535043686,-0.005019803705688768,-0.0019415485535043686,0.030560978931761795
44,3.519999999999969,0.00189117043471132,-0.005054996439048158,-0.00189117043471132,0.03146641444593534
44,3.5299999999999687,0.0018404877885647153,-0.005080704197849085,-0.0018404877885647153,0.03227776826095763
44,3.5399999999999685,0.0017895932468126041,-0.005097372096000561,-0.0017895932468126041,0.032998609283985125
44,3.5499999999999683,0.001738575034574641,-0.005105436273163557,-0.001738575034574641,0.0336324618922168
44,3.559999999999968,0.001687517061118804,-0.005105323689550477,-0.001687517061118804,0.03418280284464892
44,3.569999999999968,0.0016364990125667944,-0.005097451945167298,-0.0016364990125667944,0.03465305842634159
44,3.5799999999999677,0.001585596446290083,-0.005082229122513222,-0.001585596446290083,0.035046601813810696
44,3.5899999999999674,0.0015348808867670094,-0.005060053651786707,-0.0015348808867670094,0.0353667506554034
44,3.5999999999999672,0.0014844199226797805,-0.005031314197655416,-0.0014844199226797805,0.03561676486043108
44,3.609999999999967,0.0014342773050408653,-0.004996389566657534,-0.0014342773050408653,0.0357998445885066
44,3.619999999999967,0.0013845130461471733,-0.004955648634324449,-0.0013845130461471733,0.035919128432220226
44,3.6299999999999666,0.0013351835191675043,-0.00490945029112981,-0.0013351835191675043,0.035977691787993926
44,3.6399999999999664,0.0012863415581829685,-0.004858143406377116,-0.0012863415581829685,0.035978545402706175
44,3.649999999999966,0.0012380365585009656,-0.004802066809182797,-0.0012380365585009656,0.0359246340969932
44,3.659999999999966,0.001190314577080187,-0.00474154928569,-0.001190314577080187,0.03581883564997668
44,3.6699999999999657,0.001143218432904991,-0.004676909591709042,-0.001143218432904991,0.03566395984614612
44,3.6799999999999655,0.001096787807159938,-0.004608456479961387,-0.001096787807159938,0.0354627476734537
44,3.6899999999999653,0.0010510593430650417,-0.004536488741144445,-0.0010510593430650417,0.035217870664245865
44,3.699999999999965,0.0010060667452318484,-0.004461295258063118,-0.0010060667452318484,0.03493193038087483
44,3.709999999999965,0.0009618408784191068,-0.004383155072051399,-0.0009618408784191068,0.034607458028550475
44,3.7199999999999647,0.0009184098655659056,-0.004302337460983049,-0.0009184098655659056,0.03424691419754211
44,3.7299999999999645,0.0008757991849885904,-0.0042191020281481615,-0.0008757991849885904,0.0338526887274293
44,3.7399999999999642,0.0008340317666410968,-0.004133698801298139,-0.0008340317666410968,0.03342710068108268
44,3.749999999999964,0.000793128087333006,-0.004046368341213691,-0.000793128087333006,0.03297239843476074
44,3.759999999999964,0.0007531062648218345,-0.00395734185910848,-0.0007531062648218345,0.032490759862953134
44,3.7699999999999636,0.0007139821506867428,-0.0038668413422800205,-0.0007139821506867428,0.03198429262822433
44,3.7799999999999634,0.0006757694219099442,-0.003775079687359356,-0.0006757694219099442,0.03145503455769916
44,3.789999999999963,0.0006384796710889873,-0.0036822608405959155,-0.0006384796710889873,0.030904954110066996
44,3.799999999999963,0.0006021224952137416,-0.0035885799445872922,-0.0006021224952137416,0.030335950923108257
44,3.8099999999999627,0.0005667055829472467,-0.0034942234909074677,-0.0005667055829472467,0.029749856437022437
44,3.8199999999999625,0.0005322348003526933,-0.0033993694781049083,-0.0005322348003526933,0.02914843459102645
44,3.8299999999999623,0.0004987142750172424,-0.0033041875745492004,-0.0004987142750172424,0.02853338258527849
44,3.839999999999962,0.0004661464785233882,-0.0032088392856400383,-0.0004661464785233882,0.027906331708620336
44,3.849999999999962,0.0004345323072301177,-0.0031134781248853076,-0.0004345323072301177,0.02726884822096931
44,3.8599999999999617,0.0004038711613265633,-0.0030182497884073873,-0.0004038711613265633,0.026622434290288766
44,3.8699999999999615,0.0003741610221235092,-0.0029232923324337048,-0.0003741610221235092,0.025968528981819006
44,3.8799999999999613,0.0003453985275592153,-0.0028287363533359812,-0.0003453985275592153,0.025308509288701764
44,3.889999999999961,0.00031757904589291286,-0.0027347051698348407,-0.00031757904589291286,0.02464369120737331
44,3.899999999999961,0.00029069674756687647,-0.0026413150069671556,-0.00029069674756687647,0.023975330850367627
44,3.9099999999999606,0.00026474467522241696,-0.00254867518144861,-0.00026474467522241696,0.02330462559223534
44,3.9199999999999604,0.000239714811856917,-0.0024568882880841732,-0.000239714811856917,0.02263271524693078
44,3.92999999999996,0.00021559814711213932,-0.002366050386886326,-0.00021559814711213932,0.0219606832736563
44,3.93999999999996,0.00019238474169025466,-0.002276251190575128,-0.00019238474169025466,0.021289558004982112
44,3.9499999999999598,0.00017006378989403714,-0.002187574252164946,-0.00017006378989403714,0.020620313897277143
44,3.9599999999999596,0.00014862368029167072,-0.002100097152342268,-0.00014862368029167072,0.019953872799449712
44,3.9699999999999593,0.00012805205451105195,-0.0020138916863592293,-0.00012805205451105195,0.019291105235508255
44,3.979999999999959,0.0001083358641671417,-0.0019290240501905259,-0.0001083358641671417,0.01863283170223884
44,3.989999999999959,8.946142593391215e-05,-0.0018455550256953899,-8.946142593391215e-05,0.01797982397389042
44,3.9999999999999587,7.141447477021501e-05,-0.0017635401645680919,-7.141447477021501e-05,0.017332806415994995
44,4.009999999999959,5.418021531289341e-05,-0.001683029970850827,-5.418021531289341e-05,0.016692457304192665
44,4.019999999999959,3.774337145268092e-05,-0.0016040700818049016,-3.774337145268092e-05,0.016059410145685682
44,4.0299999999999585,2.2088234111095062e-05,-0.0015267014469496438,-2.2088234111095062e-05,0.015434255000474906
44,4.039999999999958,7.198707236533153e-06,-0.0014509605050945671,-7.198707236533153e-06,0.014817539802196578
44,4.049999999999958,-6.941647959557429e-06,-0.001376879359193101,6.941647959557429e-06,0.014209771675686156
44,4.059999999999958,-2.0349570502897762e-05,-0.0013044859488626965,2.0349570502897762e-05,0.013611418248369311
44,4.069999999999958,-3.3042058870780266e-05,-0.0012338042204329976,3.3042058870780266e-05,0.013022908956590307
44,4.079999999999957,-4.503633189179013e-05,-0.0011648542943804633,4.503633189179013e-05,0.012444636339927762
44,4.089999999999957,-5.634979130908491e-05,-0.0010976526300454715,5.634979130908491e-05,0.011876957330385629
44,4.099999999999957,-6.699998597481382e-05,-0.0010322121874956883,6.699998597481382e-05,0.011320194525477056
44,4.109999999999957,-7.700457764903135e-05,-0.0009685425864576334,7.700457764903135e-05,0.010774637450707836
44,4.119999999999957,-8.638130837335112e-05,-0.000906650262213498,8.638130837335112e-05,0.010240543808053282
44,4.129999999999956,-9.514796938825398e-05,-0.0008465386183802664,9.514796938825398e-05,0.009718140708785405
44,4.139999999999956,-0.0001033223715616316,-0.0007882081764994972,0.0001033223715616316,0.009207625888993931
44,4.149999999999956,-0.00011092231729703528,-0.000731656722377617,0.00011092231729703528,0.008709168908374032
44,4.159999999999956,-0.00011796557389009976,-0.0006768794491168358,0.00011796557389009976,0.008222912331965482
44,4.1699999999999555,-0.00012446984829717067,-0.0006238690967814925,0.00012446984829717067,0.007748972890042616
44,4.179999999999955,-0.00013045276328416122,-0.0005726160886721963,0.00013045276328416122,0.007287442619832163
44,4.189999999999955,-0.00013593183492233152,-0.0005231086641648895,0.00013593183492233152,0.006838389987393612
44,4.199999999999955,-0.00014092445139324283,-0.0004753330080835812,0.00014092445139324283,0.0064018609848437436
44,4.209999999999955,-0.00014544785307135655,-0.0004292733766032968,0.00014544785307135655,0.00597788020882728
44,4.2199999999999545,-0.00014951911384786243,-0.0003849122196533855,0.00014951911384786243,0.005566451914984505
44,4.229999999999954,-0.00015315512366198547,-0.00034223029982115055,0.00015315512366198547,0.005167561050742897
44,4.239999999999954,-0.00015637257220202372,-0.0003012068077474481,0.00015637257220202372,0.004781174262058485
44,4.249999999999954,-0.0001591879337454749,-0.00026181947403147135,0.0001591879337454749,0.004407240880905938
44,4.259999999999954,-0.0001616174530982839,-0.00022404467763094806,0.0001616174530982839,0.004045693883791834
44,4.269999999999953,-0.00016367713260301286,-0.00018785755079652272,0.00016367713260301286,0.0036964508307590904
44,4.279999999999953,-0.00016538272017774247,-0.00015323208053470824,0.00016538272017774247,0.0033594147765070304
44,4.289999999999953,-0.0001667496983528416,-0.00012014120663941005,0.0001667496983528416,0.0030344751586275365
44,4.299999999999953,-0.00016779327427096646,-8.85569163102315e-05,0.00016779327427096646,0.0027215086608345374
44,4.3099999999999525,-0.00016852837061653858,-5.845033538977023e-05,0.00016852837061653858,0.002420380051737503
44,4.319999999999952,-0.0001689696174418387,-2.979181625265649e-05,0.0001689696174418387,0.002130942999718499
44,4.329999999999952,-0.0001691313448533016,-2.5510223794948974e-06,0.0001691313448533016,0.0018530408599959358
44,4.339999999999952,-0.0001690275765295901,2.3302990327992854e-05,0.0001690275765295901,0.001586507441584395
44,4.349999999999952,-0.00016867202403503256,4.7801695470106836e-05,0.00016867202403503256,0.0013311677457927829
44,4.3599999999999515,-0.00016807808189911455,7.097702124472841e-05,0.00016807808189911455,0.0010868386830731325
44,4.369999999999951,-0.00016725882342916165,9.286127868065301e-05,0.00016725882342916165,0.0008533297643387172
44,4.379999999999951,-0.00016622699722468326,0.00011348709295143887,0.00016622699722468326,0.0006304437677684405
44,4.389999999999951,-0.00016499502436451152,0.00013288733771453398,0.00016499502436451152,0.000417977383473378
44,4.399999999999951,-0.00016357499623476102,0.00015109507242951664,0.00016357499623476102,0.00021572183259710442
44,4.40999999999995,-0.00016197867296963153,0.00016814348258903258,0.00016197867296963153,2.3463464566830794e-05
44,4.41999999999995,-0.00016021748247618817,0.00018406582281188194,0.00016021748247618817,-0.00015901566868148365
44,4.42999999999995,-0.0001583025200120325,0.00019889536273901977,0.0001583025200120325,-0.0003319372640353535
44,4.43999999999995,-0.0001562445482936603,0.00021266533565755957,0.0001562445482936603,-0.0004955262354355838
44,4.4499999999999496,-0.00015405399810264342,0.00022540888981901894,0.00015405399810264342,-0.0006500102099904481
44,4.459999999999949,-0.0001517409693660987,0.00023715904235991614,0.0001517409693660987,-0.0007956190428837218
44,4.469999999999949,-0.00014931523268701952,0.00024794863577600655,0.00014931523268701952,-0.0009325843522089983
44,4.479999999999949,-0.00014678623129382729,0.00025781029689341624,0.00014678623129382729,-0.0010611390802539589
44,4.489999999999949,-0.0001441630833927121,0.0002667763982443382,0.0001441630833927121,-0.0011815170671880537
44,4.4999999999999485,-0.00014145458489034368,0.0002748790218236126,0.00014145458489034368,-0.0012939526534649914
44,4.509999999999948,-0.00013866921246963315,0.00028214992511779925,0.00013866921246963315,-0.0013986802960141986
44,4.519999999999948,-0.00013581512699412102,0.00028862050937132394,0.00013581512699412102,-0.0014959342055709257
44,4.529999999999948,-0.00013290017721923064,0.00029432179001515735,0.00013290017721923064,-0.0015859480026980677
44,4.539999999999948,-0.00012993190378640662,0.00029928436919362167,0.00012993190378640662,-0.001668954394959954
44,4.549999999999947,-0.00012691754348459483,0.0003035384103102999,0.00012691754348459483,-0.0017451848669658432
44,4.559999999999947,-0.00012386403375597155,0.0003071136145539412,0.00012386403375597155,-0.0018148693910635672
44,4.569999999999947,-0.00012077801742504946,0.00031003919932411404,0.00012077801742504946,-0.0018782361566715977
44,4.579999999999947,-0.00011766584763694965,0.00031234387848440905,0.00011766584763694965,-0.001935511311730309
44,4.589999999999947,-0.00011453359298130295,0.0003140558444022238,0.00011453359298130295,-0.001986918725833675
44,4.599999999999946,-0.00011138704279112233,0.000315202751684077,0.00011138704279112233,-0.002032679762269396
44,4.609999999999946,-0.00010823171259266573,0.00031581170257824703,0.00010823171259266573,-0.002073013072529939
44,4.619999999999946,-0.00010507284969429875,0.0003159092339463908,0.00010507284969429875,-0.002108134401423989
44,4.629999999999946,-0.00010191543889837007,0.00031552130576401375,0.00010191543889837007,-0.0021382564069449828
44,4.6399999999999455,-9.876420832233279e-05,0.0003146732910873329,9.876420832233279e-05,-0.0021635884928139504
44,4.649999999999945,-9.562363530912776e-05,0.00031338996743316864,9.562363530912776e-05,-0.0021843366601137504
44,4.659999999999945,-9.249795242105563e-05,0.00031169550948448516,9.249795242105563e-05,-0.002200703363861578
44,4.669999999999945,-8.939115349804183e-05,0.0003096134831044317,8.939115349804183e-05,-0.00221288738803338
44,4.679999999999945,-8.630699977096867e-05,0.0003071668405723138,8.630699977096867e-05,-0.002221083729363471
44,4.689999999999944,-8.324902601453132e-05,0.00030437791700242765,8.324902601453132e-05,-0.0022254834962920356
44,4.699999999999944,-8.022054673251233e-05,0.0003012684278733276,8.022054673251233e-05,-0.0022262738146938688
44,4.709999999999944,-7.722466236170789e-05,0.00029785946763626026,7.722466236170789e-05,-0.002223637747187368
44,4.719999999999944,-7.426426548429177e-05,0.00029417150933617634,7.426426548429177e-05,-0.0022177542225731983
44,4.729999999999944,-7.134204704017932e-05,0.0002902244051950101,7.134204704017932e-05,-0.0022087979737106522
44,4.739999999999943,-6.84605025269569e-05,0.0002860373881145737,6.84605025269569e-05,-0.0021969394879528537
44,4.749999999999943,-6.562193818293593e-05,0.0002816290740346112,6.562193818293593e-05,-0.002182344962191607
44,4.759999999999943,-6.282847714089712e-05,0.00027701746512089385,6.282847714089712e-05,-0.0021651762706298427
44,4.769999999999943,-6.008206554630746e-05,0.00027221995371644607,6.008206554630746e-05,-0.002145590939126585
44,4.7799999999999425,-5.7384478633348834e-05,0.0002672533270191874,5.7384478633348834e-05,-0.002123742126625139
44,4.789999999999942,-5.4737326749432214e-05,0.0002621337724460844,5.4737326749432214e-05,-0.0020997786164222987
44,4.799999999999942,-5.214206132375665e-05,0.0002568768836292272,5.214206132375665e-05,-0.002073844812437997
44,4.809999999999942,-4.9599980772807584e-05,0.00025149766701303323,4.9599980772807584e-05,-0.0020460807432209904
44,4.819999999999942,-4.711223633657724e-05,0.00024601054900742547,4.711223633657724e-05,-0.002016622072864571
44,4.8299999999999415,-4.4679837841510306e-05,0.0002404293836553716,4.4679837841510306e-05,-0.001985600116651831
44,4.839999999999941,-4.230365938306946e-05,0.0002347674607837021,4.230365938306946e-05,-0.001953141864610153
44,4.849999999999941,-3.998444492614439e-05,0.00022903751458954583,3.998444492614439e-05,-0.0019193700076636233
44,4.859999999999941,-3.7722813817087086e-05,0.0002232517326411237,3.7722813817087086e-05,-0.001884402970886434
44,4.869999999999941,-3.551926620293244e-05,0.00021742176524853064,3.551926620293244e-05,-0.0018483549521253195
44,4.87999999999994,-3.337418835558381e-05,0.00021155873516837925,3.337418835558381e-05,-0.0018113359637927928
44,4.88999999999994,-3.128785789829891e-05,0.00020567324761696908,3.128785789829891e-05,-0.0017734518783019126
44,4.89999999999994,-2.92604489304793e-05,0.0001997754005640426,2.92604489304793e-05,-0.0017348044785148176
44,4.90999999999994,-2.7292037047210727e-05,0.00019387479527195058,2.7292037047210727e-05,-0.0016954915127964654
44,4.9199999999999395,-2.538260425266614e-05,0.0001879805470467614,2.538260425266614e-05,-0.001655606752017924
44,4.929999999999939,-2.3532043766039124e-05,0.00018210129618105326,2.3532043766039124e-05,-0.0016152400489666263
44,4.939999999999939,-2.1740164716010923e-05,0.0001762452190657219,2.1740164716010923e-05,-0.0015744774028680908
44,4.949999999999939,-2.0006696724639284e-05,0.00017042003943423435,2.0006696724639284e-05,-0.0015334010241252471
44,4.959999999999939,-1.8331294376228158e-05,0.00016463303972733022,1.8331294376228158e-05,-0.0014920894046488442
44,4.9699999999999385,-1.671354157473104e-05,0.00015889107253887888,1.671354157473104e-05,-0.0014506173857498084
44,4.979999999999938,-1.5152955784358824e-05,0.000153200572144108,1.5152955784358824e-05,-0.001409056232528627
44,4.989999999999938,-1.3648992154724482e-05,0.00014756756606622762,1.3648992154724482e-05,-0.001367473708087097
44,4.999999999999938,-1.2201047531412712e-05,0.00014199768667099338,1.2201047531412712e-05,-0.0013259341479976428
45,0.0,-2.1845874877167852,0.39264075015547206,2.184587487716785,10.0
45,0.01,-2.180009711235165,0.5229575168929635,2.180009711235165,10.0
45,0.02,-2.174127359061802,0.6535677218000169,2.174127359061802,10.0
45,0.03,-2.166937144479581,0.7845415507497624,2.166937144479581,10.0
45,0.04,-2.158435088012547,0.9159473025340916,2.1584350880125474,10.0
45,0.05,-2.1486165383372566,1.047850977870635,2.148616538337256,10.0
45,0.060000000000000005,-2.1374761973954595,1.1803158496514652,2.1374761973954595,10.0
45,0.07,-2.125008149909826,1.3134020116302163,2.125008149909826,8.782034013464912
45,0.08,-2.111236347976717,1.4410755577647723,2.1112363479767176,7.340561546658613
45,0.09,-2.0962202531757606,1.5622681416198307,2.09622025317576,5.946107730800154
