traj_id,t,theta,theta_dot,error_theta,u_theta
3,4.199999999999955,0.00011156671838596921,0.00012070591665276893,-0.00011156671838596921,-0.0026790926475595
3,4.209999999999955,0.00011265776069624422,9.748470862097181e-05,-0.00011265776069624422,-0.00244421983530696
3,4.2199999999999545,0.0001135217583150272,7.530069025507487e-05,-0.0001135217583150272,-0.0022176199172374567
3,4.229999999999954,0.00011416898793648045,5.413465298334378e-05,-0.00011416898793648045,-0.0019992152019332465
3,4.239999999999954,0.0001146095313142581,3.396682054863576e-05,-0.0001146095313142581,-0.0017889195008180536
3,4.249999999999954,0.00011485326988003308,1.4776908072855753e-05,-0.00011485326988003308,-0.001586638690920239
3,4.259999999999954,0.00011490987994111634,-3.455821127783366e-06,-0.00011490987994111634,-0.0013922712645753066
3,4.269999999999953,0.00011478882843451998,-2.075250093923836e-05,-0.00011478882843451998,-0.0012057088604944255
3,4.279999999999953,0.00011449936921703596,-3.7134610025937724e-05,-0.00011449936921703596,-0.0010268367777488407
3,4.289999999999953,0.00011405053986912606,-5.262392156308642e-05,-0.00011405053986912606,-0.0008555344746863369
3,4.299999999999953,0.0001134511589895304,-6.724245508899462e-05,-0.0001134511589895304,-0.0006916760507813535
3,4.3099999999999525,0.00011270982396194285,-8.101243043360983e-05,-0.00011270982396194285,-0.0005351307102996472
3,4.319999999999952,0.00011183490917199279,-9.395622369889236e-05,-0.00011183490917199279,-0.00038576321203187547
3,4.329999999999952,0.00011083456465499353,-0.00010609632524792311,-0.00011083456465499353,-0.00024343430176987368
3,4.339999999999952,0.00010971671515314085,-0.00011745529966786101,-0.00010971671515314085,-0.0001080011295506722
3,4.349999999999952,0.00010848905956306609,-0.0001280557476598475,-0.00010848905956306609,2.0682350321266085e-05
3,4.3599999999999515,0.00010715907075731224,-0.00013792026981725158,-0.00010715907075731224,0.00014276499444410007
3,4.369999999999951,0.00010573399575575237,-0.00014707143226455518,-0.00010573399575575237,0.00025839809818073434
3,4.379999999999951,0.00010422085623451594,-0.0001555317340878995,-0.00010422085623451594,0.0003677350440023375
3,4.389999999999951,0.00010262644934888598,-0.00016332357654422832,-0.00010262644934888598,0.0004709309588912802
3,4.399999999999951,0.0001009573488581772,-0.00017046923397698275,-0.0001009573488581772,0.0005681423921410911
3,4.40999999999995,9.921990653127821e-05,-0.00017699082642228455,-9.921990653127821e-05,0.0006595270021270139
3,4.41999999999995,9.742025381997976e-05,-0.00018291029383977401,-9.742025381997976e-05,0.0007452432615862037
3,4.42999999999995,9.556430377921643e-05,-0.00018824937194257625,-9.556430377921643e-05,0.0008254501730986519
3,4.43999999999995,9.365775322356384e-05,-0.00019302956955782928,-9.365775322356384e-05,0.000900307002971168
3,4.4499999999999496,9.170608510222777e-05,-0.00019727214749872506,-9.170608510222777e-05,0.0009699730234169479
3,4.459999999999949,8.9714571076982e-05,-0.00020099809889087216,-8.9714571076982e-05,0.001034607270313792
3,4.469999999999949,8.76882742915086e-05,-0.00020422813090461572,-8.76882742915086e-05,0.0010943683144759575
3,4.479999999999949,8.563205231526538e-05,-0.00020698264786324477,-8.563205231526538e-05,0.0011494140425583055
3,4.489999999999949,8.355056024944574e-05,-0.00020928173566789264,-8.355056024944574e-05,0.0011999014530905683
3,4.4999999999999485,8.144825398392896e-05,-0.00021114514750032392,-8.144825398392896e-05,0.0012459864633251883
3,4.509999999999948,7.932939358967772e-05,-0.00021259229076983724,-7.932939358967772e-05,0.0012878237256774838
3,4.519999999999948,7.719804683636866e-05,-0.00021364221524602743,-7.719804683636866e-05,0.0013255664583544657
3,4.529999999999948,7.505809282148945e-05,-0.00021431360234430726,-7.505809282148945e-05,0.0013593662849453736
3,4.539999999999948,7.291322570379677e-05,-0.00021462475551130647,-7.291322570379677e-05,0.001389373086664314
3,4.549999999999947,7.076695852470394e-05,-0.0002145935916895405,-7.076695852470394e-05,0.001415734860654716
3,4.559999999999947,6.862262711271327e-05,-0.000214237633791697,-6.862262711271327e-05,0.0014385975938457918
3,4.569999999999947,6.648339405490589e-05,-0.0002135740041719206,-6.648339405490589e-05,0.0014581051408635304
3,4.579999999999947,6.435225273238032e-05,-0.00021261941902361379,-6.435225273238032e-05,0.0014743991172583293
3,4.589999999999947,6.223203140498512e-05,-0.00021139018369722813,-6.223203140498512e-05,0.0014876187952017617
3,4.599999999999946,6.012539733912803e-05,-0.00020990218887163118,-6.012539733912803e-05,0.0014979010133453485
3,4.609999999999946,5.8034860969780055e-05,-0.0002081709075539276,-5.8034860969780055e-05,0.0015053800924658134
3,4.619999999999946,5.596278008912492e-05,-0.00020621139286799035,-5.596278008912492e-05,0.0015101877596501723
3,4.629999999999946,5.3911364052527944e-05,-0.00020403827659751884,-5.3911364052527944e-05,0.0015124530797638869
3,4.6399999999999455,5.1882677996051285e-05,-0.0002016657684391972,-5.1882677996051285e-05,0.0015123023960716964
3,4.649999999999945,4.987864705841005e-05,-0.00019910765593845266,-4.987864705841005e-05,0.0015098592765161456
3,4.659999999999945,4.790106059893162e-05,-0.00019637730507261598,-4.790106059893162e-05,0.0015052444670571319
3,4.669999999999945,4.59515764092977e-05,-0.0001934876614383925,-4.59515764092977e-05,0.0014985758534891147
3,4.679999999999945,4.403172490707874e-05,-0.00019045125203132673,-4.403172490707874e-05,0.001489968425540944
3,4.689999999999944,4.214291331150477e-05,-0.00018728018755433167,-4.214291331150477e-05,0.0014795342531481737
3,4.699999999999944,4.0286429792590894e-05,-0.0001839861652546131,-4.0286429792590894e-05,0.0014673824624589216
3,4.709999999999944,3.8463447588732436e-05,-0.0001805804722403825,-3.8463447588732436e-05,0.0014536192209879673
3,4.719999999999944,3.667502909010523e-05,-0.00017707398924803346,-3.667502909010523e-05,0.0014383477279711343
3,4.729999999999944,3.492212988209786e-05,-0.0001734771948411768,-3.492212988209786e-05,0.0014216682077261567
3,4.739999999999943,3.320560274344686e-05,-0.00016980017000654317,-3.320560274344686e-05,0.001403677909186385
3,4.749999999999943,3.152620159818653e-05,-0.0001660526031132099,-3.152620159818653e-05,0.0013844711112165342
3,4.759999999999943,2.988458541564043e-05,-0.00016224379522369534,-2.988458541564043e-05,0.0013641391292784633
3,4.769999999999943,2.8281322054901636e-05,-0.00015838266572019258,-2.8281322054901636e-05,0.0013427703283896975
3,4.7799999999999425,2.67168920538019e-05,-0.00015447775821980794,-2.67168920538019e-05,0.0013204501401897772
3,4.789999999999942,2.5191692354376016e-05,-0.00015053724677044242,-2.5191692354376016e-05,0.001297261080561718
3,4.799999999999942,2.3706039967041903e-05,-0.00014656894227781366,-2.3706039967041903e-05,0.001273282775882123
3,4.809999999999942,2.226017557038773e-05,-0.00014258029916553035,-2.226017557038773e-05,0.0012485919876636942
3,4.819999999999942,2.0854267039904784e-05,-0.0001385784222430296,-2.0854267039904784e-05,0.0012232626409502956
3,4.8299999999999415,1.9488412910995123e-05,-0.0001345700737374524,-1.9488412910995123e-05,0.0011973658600838988
3,4.839999999999941,1.8162645767372254e-05,-0.0001305616805062856,-1.8162645767372254e-05,0.0011709699997997092
3,4.849999999999941,1.687693556018388e-05,-0.00012655934137523238,-1.687693556018388e-05,0.0011441406859491465
3,4.859999999999941,1.563119284941905e-05,-0.00012256883461763267,-1.563119284941905e-05,0.0011169408515865342
3,4.869999999999941,1.4425271972928755e-05,-0.00011859562552167456,-1.4425271972928755e-05,0.0010894307822706395
3,4.87999999999994,1.3258974138175006e-05,-0.00011464487406127604,-1.3258974138175006e-05,0.0010616681567610087
3,4.88999999999994,1.2132050436264308e-05,-0.00011072144263472312,-1.2132050436264308e-05,0.0010337080933719989
3,4.89999999999994,1.1044204780041866e-05,-0.00010682990385730332,-1.1044204780041866e-05,0.001005603197548055
3,4.90999999999994,9.995096761361566e-06,-0.00010297454840554373,-9.995096761361566e-06,0.0009774036084220228
3,4.9199999999999395,8.98434443286078e-06,-9.915939287663904e-05,-8.98434443286078e-06,0.0009491570510666847
3,4.929999999999939,8.011527008910946e-06,-9.53881876785242e-05,-8.011527008910946e-06,0.000920908884172178
3,4.939999999999939,7.076187488408436e-06,-9.166442491196776e-05,-7.076187488408436e-06,0.0008927021538607249
3,4.949999999999939,6.177835198517556e-06,-8.79913462464364e-05,-6.177835198517556e-06,0.0008645776456184251
3,4.959999999999939,5.315948260253833e-06,-8.43719507735887e-05,-5.315948260253833e-06,0.0008365739379057047
3,4.9699999999999385,4.489975974575344e-06,-8.080900283127569e-05,-4.489975974575344e-06,0.0008087274556611845
3,4.979999999999938,3.6993411325347836e-06,-7.730503977963149e-05,-3.6993411325347836e-06,0.0007810725259327356
3,4.989999999999938,2.9434422454954756e-06,-7.386237973579346e-05,-2.9434422454954756e-06,0.0007536414307152128
3,4.999999999999938,2.2216556998522208e-06,-7.048312923545492e-05,-2.2216556998522208e-06,0.0007264644645843532
3,5.009999999999938,1.5333378344806192e-06,-6.716919083230797e-05,-1.5333378344806192e-06,0.0006995699886447326
4,0.01,-2.3370197642184363,0.021462695027230957,2.337019764218436,10.0
4,0.02,-2.3362016565464887,0.14216811038430413,2.336201656546489,10.0
4,0.03,-2.3341760799643936,0.26297012760053684,2.3341760799643936,10.0
4,0.04,-2.3309416595655774,0.38395045301651454,2.3309416595655774,10.0
4,0.05,-2.3264962059491405,0.5051902357107559,2.326496205949141,10.0
4,0.060000000000000005,-2.3208367221079014,0.6267698030696166,2.3208367221079014,10.0
4,0.07,-2.313959413006114,0.7487683867816173,2.3139594130061134,10.0
4,0.08,-2.3058596979576347,0.8712638362539422,2.3058596979576347,10.0
4,0.09,-2.296532225945273,0.9943323164626641,2.296532225945273,10.0
4,0.09999999999999999,-2.28597089405184,1.1180479872712652,2.2859708940518395,10.0
4,0.10999999999999999,-2.274168869202894,1.2424826612881401,2.274168869202894,10.0
4,0.11999999999999998,-2.261118613450229,1.3677054373877362,2.261118613450229,10.0
4,0.12999999999999998,-2.246822890360439,1.4915867334221804,2.2468228903604395,9.560930381837238
4,0.13999999999999999,-2.231318539930082,1.6094404328337648,2.231318539930082,8.172505813814848
4,0.15,-2.2146649468845374,1.7214434413971165,2.214664946884538,6.808834968943238
4,0.16,-2.1969191887031077,1.8278803058274855,2.1969191887031077,5.4930564233013435
4,0.17,-2.178135580861962,1.9290188925206564,2.1781355808619622,4.223433705600872
4,0.18000000000000002,-2.158365855298054,2.02510805771638,2.1583658552980545,2.9977479674742114
4,0.19000000000000003,-2.137659346230832,2.1163785055005544,2.1376593462308318,1.8139329890727751
4,0.20000000000000004,-2.116063167113148,2.203043703923969,2.116063167113148,0.6700843950856061
4,0.21000000000000005,-2.093622378538691,2.2853007775947116,2.093622378538691,-0.43554744655249067
4,0.22000000000000006,-2.070380147346877,2.3633313756510437,2.070380147346877,-1.5045647890699527
4,0.23000000000000007,-2.0463778971655944,2.4373025162990998,2.046377897165595,-2.538429718345128
4,0.24000000000000007,-2.021655450619609,2.507367409244429,2.021655450619609,-3.538471209626266
4,0.25000000000000006,-1.9962511634189384,2.573666257377264,1.996251163418938,-4.505892039789565
4,0.26000000000000006,-1.9702020505279685,2.6363270390509568,1.970202050527968,-5.441775566481848
4,0.2700000000000001,-1.9435439046029828,2.695466272231176,1.9435439046029828,-6.347092385690214
4,0.2800000000000001,-1.9163114068734328,2.7511897616975287,1.916311406873433,-7.222706878955449
4,0.2900000000000001,-1.8885382306310727,2.8035933303546914,1.888538230631073,-8.06938366081539
4,0.3000000000000001,-1.860257137481222,2.852763535562278,1.8602571374812218,-8.887793936049356
4,0.3100000000000001,-1.8315000665021415,2.8987783712258235,1.8315000665021417,-9.678521775038949
4,0.3200000000000001,-1.8022871644740164,2.9439183932595254,1.8022871644740164,-10.0
4,0.3300000000000001,-1.7726194906256003,2.989720647130724,1.7726194906256003,-10.0
4,0.34000000000000014,-1.7424907924219049,3.0361104557705603,1.742490792421905,-10.0
4,0.35000000000000014,-1.7118955859110812,3.0830087603910954,1.7118955859110816,-10.0
4,0.36000000000000015,-1.6808292000893312,3.130332013981498,1.680829200089331,-10.0
4,0.37000000000000016,-1.6492878222354417,3.177992094313302,1.6492878222354417,-10.0
4,0.38000000000000017,-1.617268544006915,3.2258962390560577,1.6172685440069152,-10.0
4,0.3900000000000002,-1.584769408063271,3.2739470056777384,1.5847694080632708,-10.0
4,0.4000000000000002,-1.551789454955104,3.3220422588478846,1.5517894549551041,-10.0
4,0.4100000000000002,-1.518328769990225,3.370075188070308,1.5183287699902248,-10.0
4,0.4200000000000002,-1.484388529761073,3.4179343582409394,1.4843885297610733,-10.0
4,0.4300000000000002,-1.4499710479909622,3.465503795749704,1.449971047990962,-10.0
4,0.4400000000000002,-1.4150798203311399,3.512663112618078,1.4150798203311403,-10.0
4,0.45000000000000023,-1.3797195677165763,3.559287670981496,1.3797195677165766,-10.0
4,0.46000000000000024,-1.3438962778664738,3.605248789983953,1.3438962778664738,-10.0
4,0.47000000000000025,-1.307617244496276,3.6504139968477167,1.3076172444962761,-10.0
4,0.48000000000000026,-1.2708911037921258,3.6946473235118384,1.2708911037921258,-10.0
4,0.49000000000000027,-1.2337278676868995,3.737809649798236,1.2337278676868992,-10.0
4,0.5000000000000002,-1.1961389534698015,3.779759093564219,1.1961389534698013,-10.0
4,0.5100000000000002,-1.158137209259683,3.8203514477378104,1.1581372092596833,-10.0
4,0.5200000000000002,-1.1197369348763373,3.8594406635115623,1.1197369348763377,-10.0
4,0.5300000000000002,-1.0809538976545898,3.896879378298182,1.0809538976545898,-10.0
4,0.5400000000000003,-1.0418053427635137,3.932519486335973,1.0418053427635137,-10.0
4,0.5500000000000003,-1.0023099976179406,3.9662127490847245,1.0023099976179406,-10.0
4,0.5600000000000003,-0.962488070001843,3.9978114417863946,0.962488070001843,-10.0
4,0.5700000000000003,-0.9223612395632834,4.027169031794866,0.9223612395632834,-10.0
4,0.5800000000000003,-0.881952642388383,4.0541408835221056,0.8819526423883826,-10.0
4,0.5900000000000003,-0.8412868484169493,4.078584984122578,0.8412868484169493,-10.0
4,0.6000000000000003,-0.8003898315246105,4.100362683363085,0.8003898315246105,-10.0
4,0.6100000000000003,-0.7592889321649166,4.119339440521038,0.7592889321649166,-10.0
4,0.6200000000000003,-0.7180128125390963,4.135385570640177,0.7180128125390963,-10.0
4,0.6300000000000003,-0.6765914043399857,4.1483769820674805,0.6765914043399857,-10.0
4,0.6400000000000003,-0.6350558491989196,4.158195896915773,0.6350558491989196,-10.0
4,0.6500000000000004,-0.5934384320487474,4.164731545957942,0.5934384320487474,-10.0
4,0.6600000000000004,-0.5517725077011337,4.167880829472694,0.5517725077011337,-10.0
4,0.6700000000000004,-0.5100924210203708,4.167548935736504,0.5100924210203708,-10.0
4,0.6800000000000004,-0.4684334211574188,4.163649909195895,0.4684334211574188,-10.0
4,0.6900000000000004,-0.42683157038517416,4.156107160857967,0.42683157038517416,-10.0
4,0.7000000000000004,-0.38532364814738784,4.144853914099838,0.38532364814738784,-10.0
4,0.7100000000000004,-0.34394705099772604,4.129833579909247,0.34394705099772604,-10.0
4,0.7200000000000004,-0.30273968916070393,4.11100005651438,0.30273968916070393,-10.0
4,0.7300000000000004,-0.2617398804914348,4.08831794942164,0.2617398804914348,-10.0
4,0.7400000000000004,-0.2209862426452478,4.061762709033032,0.2209862426452478,-10.0
4,0.7500000000000004,-0.18051758429046272,4.031320684233798,0.18051758429046272,-10.0
4,0.7600000000000005,-0.14037279620743082,3.9969890915979756,0.14037279620743082,-10.0
4,0.7700000000000005,-0.10059074311415195,3.9587759011250188,0.10059074311415195,-10.0
4,0.7800000000000005,-0.061210157043384505,3.9166996406648416,0.061210157043384505,-10.0
4,0.7900000000000005,-0.022269533068577818,3.8707891223826882,0.022269533068577818,-10.0
4,0.8000000000000005,0.016192971863222105,3.8210830957317787,-0.016192971863222105,-10.0
4,0.8100000000000005,0.05413963628318985,3.767629832416242,-0.05413963628318985,-10.0
4,0.8200000000000005,0.09153326708834086,3.710486649718239,-0.09153326708834086,-10.0
4,0.8300000000000005,0.1283372873836659,3.649719379314339,-0.1283372873836659,-10.0
4,0.8400000000000005,0.1645158187718505,3.5854017893045462,-0.1645158187718505,-10.0
4,0.8500000000000005,0.2000337576632174,3.517614967615056,-0.2000337576632174,-10.0
4,0.8600000000000005,0.23485684526164619,3.4464466752097738,-0.23485684526164619,-10.0
4,0.8700000000000006,0.2689517309672609,3.371990677657461,-0.2689517309672609,-10.0
4,0.8800000000000006,0.30228602902205726,3.294346063557017,-0.30228602902205726,-10.0
4,0.8900000000000006,0.3348283683088247,3.2136165581326153,-0.3348283683088247,-10.0
4,0.9000000000000006,0.3665484352953201,3.1299098399862992,-0.3665484352953201,-10.0
4,0.9100000000000006,0.3974170101934118,3.043336868553886,-0.3974170101934118,-10.0
4,0.9200000000000006,0.4274059964757311,2.9540112292682554,-0.4274059964757311,-10.0
4,0.9300000000000006,0.4564884439593637,2.862048502811118,-0.4564884439593637,-10.0
4,0.9400000000000006,0.4846385657265322,2.7675656641494992,-0.4846385657265322,-10.0
4,0.9500000000000006,0.5118317492055819,2.6706805163255876,-0.5118317492055819,-10.0
4,0.9600000000000006,0.5380445617815193,2.571511163216713,-0.5380445617815193,-10.0
4,0.9700000000000006,0.5632547513437229,2.4701755247232793,-0.5632547513437229,-10.0
4,0.9800000000000006,0.5874412422092607,2.3667908970920055,-0.5874412422092607,-10.0
4,0.9900000000000007,0.6105841268836585,2.261473560353573,-0.6105841268836585,-10.0
4,1.0000000000000007,0.6326646541372458,2.154338434159219,-0.6326646541372458,-10.0
4,1.0100000000000007,0.6536652138847585,2.045498782649374,-0.6536652138847585,-10.0
4,1.0200000000000007,0.6735693193591548,1.9350659683861884,-0.6735693193591548,-10.0
4,1.0300000000000007,0.6923615870681452,1.8231492548357338,-0.6923615870681452,-10.0
4,1.0400000000000007,0.710027715014304,1.7098556563977294,-0.710027715014304,-10.0
4,1.0500000000000007,0.7265544596474132,1.5952898345518958,-0.7265544596474132,-10.0
4,1.0600000000000007,0.7419296120014898,1.4795540383199317,-0.7419296120014898,-10.0
4,1.0700000000000007,0.7561419734493122,1.3627480869286528,-0.7561419734493122,-10.0
4,1.0800000000000007,0.7691813314847873,1.2449693922998732,-0.7691813314847873,-10.0
4,1.0900000000000007,0.781038435918652,1.1263130187820793,-0.781038435918652,-10.0
4,1.1000000000000008,0.791704975846296,1.0068717773730926,-0.791704975846296,-10.0
4,1.1100000000000008,0.8011735577183225,0.8867363515565161,-0.8011735577183225,-10.0
4,1.1200000000000008,0.8094376848151965,0.76599545178237,-0.8094376848151965,-10.0
4,1.1300000000000008,0.8164917383973007,0.6447359955584147,-0.8164917383973007,-10.0
4,1.1400000000000008,0.8223309607711604,0.5230433100778407,-0.8223309607711604,-10.0
4,1.1500000000000008,0.8269514404817286,0.40100135428612604,-0.8269514404817286,-10.0
4,1.1600000000000008,0.8303500998095892,0.2786929572801412,-0.8303500998095892,-10.0
4,1.1700000000000008,0.8325246847208612,0.15620006993174573,-0.8325246847208612,-10.0
4,1.1800000000000008,0.8334737573865323,0.033604026632432685,-0.8334737573865323,-10.0
4,1.1900000000000008,0.8332145951167313,-0.08543363084941301,-0.8332145951167313,-9.283810239536447
4,1.2000000000000008,0.8317955416665535,-0.19836144415523524,-0.8317955416665535,-8.072983681366374
4,1.2100000000000009,0.8292771536113372,-0.30528839563276283,-0.8292771536113372,-6.898901966487635
4,1.2200000000000009,0.825718559508406,-0.40639105292198235,-0.825718559508406,-5.7743834808971695
4,1.2300000000000009,0.8211771270065107,-0.5018449806221148,-0.8211771270065107,-4.698591492152815
4,1.2400000000000009,0.8157084830484247,-0.5918227132135502,-0.8157084830484247,-3.670338768169792
4,1.2500000000000009,0.8093665452960193,-0.6764935371033484,-0.8093665452960193,-2.688440872398253
4,1.260000000000001,0.8022035552480782,-0.7560233694007579,-0.8022035552480782,-1.7517277005547562
4,1.270000000000001,0.7942701123402358,-0.8305746820961464,-0.7942701123402358,-0.8590455045397061
4,1.280000000000001,0.785615208608986,-0.9003064644650104,-0.785615208608986,-0.009258215559988514
4,1.290000000000001,0.7762862635656838,-0.9653742180860441,-0.7762862635656838,0.7987516451599141
4,1.300000000000001,0.7663291589803283,-1.0259299793135546,-0.7663291589803283,1.566082407645446
4,1.310000000000001,0.7557882733244226,-1.0821223644651012,-0.7557882733244226,2.293812995552198
4,1.320000000000001,0.7447065156675459,-1.1340966333984654,-0.7447065156675459,2.983002922661493
4,1.330000000000001,0.7331253588635076,-1.1819947675546936,-0.7331253588635076,3.634692500201231
4,1.340000000000001,0.7210848718992664,-1.2259555589328264,-0.7210848718992664,4.249903215403186
4,1.350000000000001,0.7086237513132563,-1.266114706835339,-0.7086237513132563,4.82963824524854
4,1.360000000000001,0.6957793516196005,-1.3026049195793488,-0.6957793516196005,5.374883072877559
4,1.370000000000001,0.6825877147010475,-1.3355560187067343,-0.6825877147010475,5.886606177459801
4,1.380000000000001,0.6690835981565382,-1.3650950435456581,-0.6690835981565382,6.365759771542487
4,1.390000000000001,0.655300502609272,-1.3913463542763889,-0.655300502609272,6.813280562943955
4,1.400000000000001,0.6412706979982139,-1.4144317319355697,-0.6412706979982139,7.23009052117348
4,1.410000000000001,0.6270252488903143,-1.4344704740553929,-0.6270252488903143,7.617097631075933
4,1.420000000000001,0.6125940388625359,-1.4515794848774453,-0.6125940388625359,7.975196618996456
4,1.430000000000001,0.5980057940122503,-1.465873359305723,-0.5980057940122503,8.305269639153003
4,1.440000000000001,0.583288105661885,-1.4774644599696056,-0.583288105661885,8.608186910163145
4,1.450000000000001,0.568467452329048,-1.4864629869558814,-0.568467452329048,8.884807293746393
4,1.460000000000001,0.5535692210369021,-1.4929770399395494,-0.5535692210369021,9.135978809546517
4,1.470000000000001,0.5386177280414914,-1.4971126725965689,-0.5386177280414914,9.362539081776937
4,1.480000000000001,0.5236362390532063,-1.4989739393184147,-0.5236362390532063,9.565315714995739
4,1.490000000000001,0.5086469890287475,-1.4986629343688433,-0.5086469890287475,9.745126597753044
4,1.500000000000001,0.49367120160803424,-1.4962798237280546,-0.49367120160803424,9.902780134171358
4,1.5100000000000011,0.4787281314530687,-1.4921182186848774,-0.4787281314530687,10.0
4,1.5200000000000011,0.4638331678926968,-1.4866575267154958,-0.4638331678926968,10.0
4,1.5300000000000011,0.4489993286010332,-1.4798926426673555,-0.4489993286010332,10.0
4,1.5400000000000011,0.43423967457286095,-1.47182001295205,-0.43423967457286095,10.0
4,1.5500000000000012,0.4195672944531941,-1.4624376657973797,-0.4195672944531941,10.0
4,1.5600000000000012,0.40499528858574996,-1.4517452371934636,-0.40499528858574996,10.0
4,1.5700000000000012,0.39053675282394273,-1.4397439924266104,-0.39053675282394273,10.0
4,1.5800000000000012,0.37620476214893506,-1.426436843123727,-0.37620476214893506,10.0
4,1.5900000000000012,0.36201235413990407,-1.4118283597595922,-0.36201235413990407,10.0
4,1.6000000000000012,0.34797251234200655,-1.3959247796090457,-0.34797251234200655,10.0
4,1.6100000000000012,0.3340981495775619,-1.3787340101556969,-0.3340981495775619,10.0
4,1.6200000000000012,0.3204020912457093,-1.3602656279978167,-0.3204020912457093,10.0
4,1.6300000000000012,0.3068970586552413,-1.3405308733203334,-0.3068970586552413,10.0
4,1.6400000000000012,0.2935956524345005,-1.31954264002898,-0.2935956524345005,10.0
4,1.6500000000000012,0.2805103360611252,-1.2973154616683593,-0.2805103360611252,10.0
4,1.6600000000000013,0.2676534195530982,-1.2738654932697289,-0.2676534195530982,10.0
4,1.6700000000000013,0.25503704336097677,-1.2492104892964047,-0.25503704336097677,10.0
4,1.6800000000000013,0.24267316249940585,-1.2233697778746329,-0.24267316249940585,10.0
4,1.6900000000000013,0.23057195980983325,-1.1966784353477293,-0.23057195980983325,9.937149236576861
4,1.7000000000000013,0.21873986195184436,-1.169552559291213,-0.21873986195184436,9.795483091474267
4,1.7100000000000013,0.20718087258929918,-1.1420606092499306,-0.20718087258929918,9.644699238470444
4,1.7200000000000013,0.19589836674793482,-1.1142598395841838,-0.19589836674793482,9.487180636652187
4,1.7300000000000013,0.18489515856314487,-1.0862051613326147,-0.18489515856314487,9.323522173885017
4,1.7400000000000013,0.17417352353619897,-1.057949377976439,-0.17417352353619897,9.154256599158499
4,1.7500000000000013,0.16373521955355574,-1.0295431970688442,-0.16373521955355574,8.979899791583907
4,1.7600000000000013,0.15358150780396151,-1.0010352390746802,-0.15358150780396151,8.80095178710767
4,1.7700000000000014,0.14371317359214064,-0.9724720492347837,-0.14371317359214064,8.617896671554615
4,1.7800000000000014,0.1341305470182621,-0.9438981125643054,-0.1341305470182621,8.431202475899466
4,1.7900000000000014,0.12483352349215071,-0.915355871919661,-0.12483352349215071,8.241321103695917
4,1.8000000000000014,0.11582158405199072,-0.8868857490424873,-0.11582158405199072,8.048688291189885
4,1.8100000000000014,0.10709381545829721,-0.8585261684693855,-0.10709381545829721,7.853723599640081
4,1.8200000000000014,0.09864893003511499,-0.8303135841795984,-0.09864893003511499,7.656830439110536
4,1.8300000000000014,0.09048528523176369,-0.8022825088387072,-0.09048528523176369,7.458396122831075
4,1.8400000000000014,0.08260090287991906,-0.7744655454850161,-0.08260090287991906,7.258791951033663
4,1.8500000000000014,0.07499348812240791,-0.7468934214962376,-0.07499348812240791,7.0583733230454415
4,1.8600000000000014,0.06766044799174464,-0.7195950246673564,-0.06766044799174464,6.857479876287065
4,1.8700000000000014,0.06059890961815961,-0.6925974412258401,-0.06059890961815961,6.656435650745824
4,1.8800000000000014,0.0538057380486201,-0.6659259956076634,-0.0538057380486201,6.455549277403434
4,1.8900000000000015,0.047277553660117544,-0.6396042918166097,-0.047277553660117544,6.255114189053312
4,1.9000000000000015,0.04101074915226466,-0.6136542561899277,-0.04101074915226466,6.0554088519013805
4,1.9100000000000015,0.03500150610601249,-0.5880961813954001,-0.03500150610601249,5.856697016330239
4,1.9200000000000015,0.029245811097025953,-0.5629487714881567,-0.029245811097025953,5.659227985192041
4,1.9300000000000015,0.0237394713539536,-0.5382291878598495,-0.0237394713539536,5.463236898016279
4,1.9400000000000015,0.01847812995347997,-0.5139530959180383,-0.01847812995347997,5.268945029532817
4,1.9500000000000015,0.013457280545635886,-0.49013471233965,-0.013457280545635886,5.0765601009388295
4,1.9600000000000015,0.0086722816043725,-0.4667868527489726,-0.0086722816043725,4.886276602387727
4,1.9700000000000015,0.004118370199867272,-0.4439209796777599,-0.004118370199867272,4.69827612521966
4,1.9800000000000015,-0.0002093247095831252,-0.42154725067253057,0.0002093247095831252,4.512727702506556
4,1.9900000000000015,-0.004315769466923136,-0.3996745664218962,0.004315769466923136,4.329788156546228
4,2.0000000000000013,-0.00820601338654603,-0.37831061878464795,0.00820601338654603,4.149602452009242
4,2.010000000000001,-0.01188517690380797,-0.35746193860740194,0.01188517690380797,3.9723040534883536
4,2.020000000000001,-0.015358440201219015,-0.33713394322851564,0.015358440201219015,3.7980152863000205
4,2.0300000000000007,-0.018631032307697915,-0.3173309835729982,0.018631032307697915,3.6268476994232346
4,2.0400000000000005,-0.02170822066636191,-0.29805639075089474,0.02170822066636191,3.458902429555879
4,2.0500000000000003,-0.024595301165481143,-0.279312522079251,0.024595301165481143,3.294270565327615
4,2.06,-0.027297588626471914,-0.26110080645518846,0.027297588626471914,3.1330335107740437
4,2.07,-0.02982040774210759,-0.24342178901472547,0.02982040774210759,2.97526334725549
4,2.0799999999999996,-0.0321690844575131,-0.22627517501886635,0.0321690844575131,2.821023193056753
4,2.0899999999999994,-0.03434893778594894,-0.20965987291499366,0.03434893778594894,2.6703675599806376
4,2.099999999999999,-0.036365272050912445,-0.19357403652786162,0.036365272050912445,2.523342706295333
4,2.109999999999999,-0.038223369545643315,-0.17801510634032489,0.038223369545643315,2.3799869854726285
4,2.1199999999999988,-0.03992848360076451,-0.16297984982955097,0.03992848360076451,2.2403311901873035
