traj_id,t,x,z,theta,xq_dot,zq_dot,theta_dot,l,phi,l_dot,phi_dot,error_x,error_z,error_phi,u_z,u_theta
0,4.059999999999958,4.563013480052032,4.983525022879937,0.08791405073923134,0.22610152579380777,0.0025540593315232047,0.16053456113705494,1.0,-0.26640987263013555,0.0,0.39173904246220664,-0.560681242672902,0.016503939257251687,0.2702652965865692,1.5099065840924755,-0.03932722477630726
0,4.069999999999958,4.565202829165293,4.983547350450948,0.08939039367970424,0.21174910919193338,0.0019027755588979084,0.13473402695752473,1.0,-0.2624322922582014,0.0,0.4036951105854919,-0.5630134800520317,0.01647497712006274,0.26640987263013555,1.5164407766401475,-0.07740160253859069
0,4.079999999999957,4.567248113963376,4.983563293568765,0.09065127904269989,0.19729317663503768,0.0012773999244866004,0.11744304564160492,1.0,-0.25833769605564494,0.0,0.4151444907771142,-0.5652028291652931,0.016452649549052012,0.2624322922582014,1.5230048724553917,-0.05187294394775929
0,4.089999999999957,4.569148414750229,4.983573117874987,0.09181119721829925,0.18275460683386355,0.0006791565075945171,0.11454058947826697,1.0,-0.2541310991310328,0.0,0.42609551428245257,-0.5672481139633758,0.01643670643123496,0.25833769605564494,1.5295734362579467,-0.008707368490014217
0,4.099999999999957,4.570902951771518,4.983577097050332,0.09295167173998056,0.1681411433574506,0.00010846580815867407,0.1135543148579954,1.0,-0.24981749598165046,0.0,0.4365445668422368,-0.569148414750229,0.016426882125013087,0.2541310991310328,1.5361206197105015,-0.002958823860814974
0,4.109999999999957,4.572510998850098,4.98357550748973,0.0940353717591195,0.15345805081491504,-0.0004344416570597593,0.10318568896979101,1.0,-0.2454019373405933,0.0,0.44648620677194945,-0.5709029517715178,0.016422902949668305,0.24981749598165046,1.542627728721285,-0.031105877664612813
0,4.119999999999957,4.573971918810296,4.98356862945085,0.09498336155070089,0.13871866798946095,-0.0009489928646079218,0.0864122693464872,1.0,-0.24088949084733793,0.0,0.45592327142168687,-0.572510998850098,0.016424492510269673,0.2454019373405933,1.549081271717002,-0.05032025886991143
0,4.129999999999956,4.575285244256124,4.983556750198696,0.09578181914296664,0.12394235414718963,-0.0014344218233496497,0.07327924910666243,1.0,-0.23628515797125918,0.0,0.4648649565423732,-0.5739719188102956,0.016431370549150337,0.24088949084733793,1.555466440078983,-0.03939906071947455
0,4.139999999999956,4.576450693026399,4.983540163605671,0.09648403639910605,0.10914549951483803,-0.0018902305596988156,0.06716420212121785,1.0,-0.23159385325745732,0.0,0.47331820225133386,-0.5752852442561238,0.01644324980130385,0.23628515797125918,1.5617649859280371,-0.018345140956333855
0,4.149999999999956,4.577468113554482,4.983519166429835,0.09713229509951202,0.09433804467947796,-0.002316327504896389,0.062487537959976386,1.0,-0.22682045101732382,0.0,0.481284313411334,-0.5764506930263993,0.01645983639432913,0.23159385325745732,1.5679587823405328,-0.014029992483724774
0,4.159999999999956,4.578337439714876,4.983494055381819,0.09771290934714986,0.07952821852334667,-0.0027127669971123694,0.05363531156759413,1.0,-0.22196982326378045,0.0,0.4887634853680077,-0.5774681135544819,0.016480833570165387,0.22682045101732382,1.5740332938634678,-0.026556679177146963
0,4.1699999999999555,4.579058702988534,4.983465127047596,0.09818921083962807,0.06472775726375182,-0.0030795045317648546,0.0416249869280477,1.0,-0.21704682261006875,0.0,0.4957598341465655,-0.5783374397148764,0.016505944618180557,0.22196982326378045,1.579976905193896,-0.036030973918639436
0,4.179999999999955,4.579632069445814,4.983432678836215,0.09855329269063114,0.04995128572057369,-0.003416446568833126,0.03119138327256485,1.0,-0.2120562411309571,0.0,0.5022808154996304,-0.5790587029885339,0.016534872952403745,0.21704682261006875,1.5857780684184624,-0.031300810966448656
0,4.189999999999955,4.580057847919781,4.98339700848136,0.09883032430130254,0.03521209126675725,-0.0037236481725689647,0.024214938861715524,1.0,-0.20700279696767912,0.0,0.5083331389078146,-0.5796320694458137,0.016567321163784676,0.2120562411309571,1.5914242400896317,-0.020929333232547614
0,4.199999999999955,4.5803364636612045,4.983358412072371,0.09904252628362488,0.020520226749799836,-0.004001379753708684,0.0182254576027526,1.0,-0.2018911544501012,0.0,0.5139209088213068,-0.5800578479197807,0.01660299151864031,0.20700279696767912,1.5969033473344907,-0.017968443776888582
0,4.209999999999955,4.580468434144162,4.9833171823681,0.09918589561190094,0.005884591042866212,-0.004250017588567957,0.01044840805245903,1.0,-0.1967259423651567,0.0,0.5190476201979833,-0.5803364636612045,0.016641587927629153,0.2018911544501012,1.602205337223638,-0.023331148650880956
0,4.2199999999999545,4.580454371693263,4.983273608357274,0.09924399013810001,-0.008684504365387126,-0.00446993261685245,0.0011704971873542237,1.0,-0.19151174634039053,0.0,0.5237186441761663,-0.5804684341441622,0.01668281763190027,0.1967259423651567,1.6073219615583503,-0.027833732595314714
0,4.229999999999954,4.580294999440068,4.983227975336493,0.09921289500947078,-0.02317545248274926,-0.004661503658324537,-0.007389522913199716,1.0,-0.1862530882953484,0.0,0.5279411150213721,-0.5804543716932633,0.016726391642725602,0.19151174634039053,1.6122455481277138,-0.025680060301661867
0,4.239999999999954,4.579991154766623,4.983180564428822,0.09910489919967787,-0.03757732410303515,-0.004825198716385953,-0.014209639045382673,1.0,-0.1809544180950282,0.0,0.5317220018448209,-0.5802949994400679,0.016772024663507246,0.1862530882953484,1.6169684801484672,-0.020460348396548894
0,4.249999999999954,4.5795437758620094,4.983131651481586,0.09893199970203616,-0.051880881474033594,-0.004961604599401115,-0.020370260482957942,1.0,-0.1756201217786138,0.0,0.5350671037987865,-0.5799911547666232,0.016819435571178154,0.1809544180950282,1.6214837751231272,-0.01848186431272561
0,4.259999999999954,4.5789538881565495,4.9830815060735745,0.098693970993971,-0.06607767763506109,-0.005071380609614242,-0.02723548113007338,1.0,-0.17025453007565933,0.0,0.5379819132570552,-0.5795437758620094,0.01686834851841379,0.1756201217786138,1.6257857500032005,-0.020595661941346655
0,4.269999999999953,4.578222603234059,4.983030391066909,0.09838396340129366,-0.08015880084642911,-0.005155208049085477,-0.034766037405394926,1.0,-0.164861914859032,0.0,0.5404728338120186,-0.5789538881565495,0.016918493926425526,0.17025453007565933,1.6298699517960928,-0.022591668825965028
0,4.279999999999953,4.57735112479858,4.982978562421448,0.09800048767105475,-0.09411484275071118,-0.00521379101576391,-0.04192910864238512,1.0,-0.15944647877257603,0.0,0.5425472049828509,-0.5782226032340594,0.016969608933091074,0.164861914859032,1.6337326311631797,-0.021489213710970262
0,4.289999999999953,4.576340749314639,4.982926268814307,0.09754994193584017,-0.10793681229685302,-0.005247887550123869,-0.04818003840053198,1.0,-0.15401235015600648,0.0,0.5442123966335674,-0.5773511247985796,0.01702143757855179,0.15944647877257603,1.637370487655705,-0.01875278927444088
0,4.299999999999953,4.575192858447987,4.9828737510182854,0.09703911820638315,-0.12161666781590415,-0.005258320986289235,-0.05398470749087014,1.0,-0.14856358613157666,0.0,0.5454752730111156,-0.5763407493146389,0.01707373118569322,0.15401235015600648,1.6407808801813597,-0.017414007271014664
0,4.3099999999999525,4.5739089109046605,4.9828212413350474,0.09646914287493744,-0.13514693318935264,-0.005245959540619066,-0.06001035879827299,1.0,-0.1431041764207067,0.0,0.5463425562746385,-0.5751928584479868,0.017126248981714554,0.14856358613157666,1.6439620933512034,-0.018076953922208233
0,4.319999999999952,4.572490440044973,4.982768963272408,0.0958376617261043,-0.14852008629799182,-0.005211692897678847,-0.06628587096835196,1.0,-0.13763804160457144,0.0,0.5468214173381353,-0.5739089109046605,0.017178758664952554,0.1431041764207067,1.646913305830637,-0.01882653651023719
0,4.329999999999952,4.570939055189877,4.982717131359383,0.09514456185343957,-0.1617285004316989,-0.005156429396947131,-0.0723341035645945,1.0,-0.13216902784958995,0.0,0.5469195241555691,-0.5724904400449731,0.017231036727592297,0.13763804160457144,1.6496343595743497,-0.018144697788727987
0,4.339999999999952,4.569256440723821,4.98266595091023,0.09439354322129115,-0.1747648631819277,-0.005081106273287744,-0.07786962286508933,1.0,-0.12670090390419747,0.0,0.5466446180238749,-0.5709390551898768,0.01728286864061701,0.13216902784958995,1.6521256299123392,-0.016606557901484714
0,4.349999999999952,4.567444351252879,4.982615617710745,0.09358874529938623,-0.18762245087183094,-0.004986692580621481,-0.08308996151589496,1.0,-0.12123736210242791,0.0,0.546004230490333,-0.5692564407238212,0.01733404908977043,0.12670090390419747,1.6543880864616716,-0.015661015952417034
0,4.3599999999999515,4.565504606227895,4.982566317742645,0.09273169612643885,-0.20029496746471603,-0.004874179321582861,-0.08831987307358022,1.0,-0.11578202001814765,0.0,0.5450058304500099,-0.5674443512528793,0.017384382289255207,0.12123736210242791,1.6564233838868803,-0.015689734673055428
0,4.369999999999951,4.563439087231556,4.982518227024514,0.09182211558577984,-0.2127762474336916,-0.004744567995443208,-0.09359623505822187,1.0,-0.11033841960026214,0.0,0.5436571071941216,-0.5655046062278952,0.017433682257355088,0.11578202001814765,1.6582338353388484,-0.01582908595392507
0,4.379999999999951,4.561249737184646,4.982471511529849,0.09086063186312962,-0.2250602059799092,-0.0045988672117901405,-0.09870050947182149,1.0,-0.10491002451315658,0.0,0.5419660095375965,-0.563439087231556,0.017481772975486365,0.11033841960026214,1.6598223027442705,-0.015312823240799245
0,4.389999999999951,4.5589385586813655,4.9824263271066345,0.0898497028207765,-0.23714102824498628,-0.004438094708121026,-0.10348529899880148,1.0,-0.09950021844283483,0.0,0.539940547820492,-0.5612497371846459,0.017528488470150982,0.10491002451315658,1.661192123487703,-0.014354368580939969
0,4.399999999999951,4.556507610450356,4.98238281938487,0.08879211306121874,-0.24901330813004818,-0.004263276791829013,-0.10803265291275022,1.0,-0.0941123053688677,0.0,0.5375886452517924,-0.5589385586813655,0.017573672893365533,0.09950021844283483,1.662347112610886,-0.013642061741846456
0,4.40999999999995,4.553959003454687,4.98234112371527,0.0876894505236588,-0.2606719813491742,-0.00407544289986128,-0.11249985459923935,1.0,-0.08874951030382532,0.0,0.5349181935546896,-0.5565076104503559,0.0176171806151304,0.0941123053688677,1.6632915790625553,-0.013401605059467497
0,4.41999999999995,4.551294898222238,4.982301365169388,0.08654237313371183,-0.27211218089260014,-0.0038756195171690804,-0.11691562339015456,1.0,-0.08341497891598962,0.0,0.5319371863420149,-0.5539590034546871,0.017658876284730063,0.08874951030382532,1.6640302974955716,-0.01324730637274521
0,4.42999999999995,4.548517503172298,4.982263658586208,0.08535189083502726,-0.28332920189048644,-0.003664827196661379,-0.1211808363467591,1.0,-0.07811177626190616,0.0,0.528653744239087,-0.5512948982222383,0.017698634830612292,0.08341497891598962,1.664568447354959,-0.012795638869813886
0,4.43999999999995,4.5456290726264506,4.98222810863578,0.08411988476467956,-0.2943185851354185,-0.0034440797368858415,-0.12522037772277922,1.0,-0.07284288593080213,0.0,0.5250760220045517,-0.548517503172298,0.017736341413791656,0.07811177626190616,1.664911565049958,-0.012118624128060057
0,4.4499999999999496,4.542631903945503,4.982194809893441,0.08284844558678912,-0.30507618557602667,-0.003214382531579724,-0.12906745785530718,1.0,-0.06761121015690484,0.0,0.5212121305228996,-0.5456290726264506,0.017771891364220416,0.07284288593080213,1.6650655248847146,-0.011541240397583835
0,4.459999999999949,4.539528334455496,4.982163846939469,0.0815391188482239,-0.31559814424692506,-0.0029767292216416135,-0.132797889857736,1.0,-0.06241957023918566,0.0,0.5170701551360217,-0.5426319039455034,0.01780519010655901,0.06761121015690484,1.6650365259934214,-0.011191296007286716
0,4.469999999999949,4.536320738948123,4.98213529449432,0.080192975881379,-0.3258808173875592,-0.0027320982019263403,-0.13643070351124495,1.0,-0.05727070648331927,0.0,0.5126582170071026,-0.539528334455496,0.017836153060531323,0.06241957023918566,1.6648310634390593,-0.01089844096052714
0,4.479999999999949,4.533011527702136,4.982109217583204,0.07881121510416433,-0.3359207533377956,-0.0024814503302071525,-0.13992145193168692,1.0,-0.05216727771562008,0.0,0.5079844871571841,-0.536320738948123,0.01786470550567998,0.05727070648331927,1.6644558876966316,-0.01047224526132623
0,4.489999999999949,4.529603144412804,4.982085671718634,0.07739544616052013,-0.3457147279022783,-0.0022257274819915966,-0.1432323367971522,1.0,-0.047111860977965415,0.0,0.5030571423237898,-0.5330115277021363,0.01789078241679576,0.05216727771562008,1.6639179692292272,-0.009932654596395557
0,4.4999999999999485,4.52609806372684,4.982064703097848,0.07594740258598157,-0.3552597768897195,-0.0019658509006892505,-0.1463763781105604,1.0,-0.042106951704452764,0.0,0.49788432374491354,-0.5296031444128042,0.017914328281365854,0.047111860977965415,1.6632244736804154,-0.00943212394022494
0,4.509999999999948,4.522498788668945,4.98204634881929,0.07446857075127881,-0.364553183654502,-0.0017027190717401161,-0.14938998882999024,1.0,-0.03715496409271626,0.0,0.4924741410542519,-0.52609806372684,0.01793529690215223,0.042106951704452764,1.6623827395732589,-0.00904083215828938
0,4.519999999999948,4.518807848344497,4.982030637120462,0.07296019666079107,-0.37359244360785565,-0.0014372056694774904,-0.15228482926755965,1.0,-0.03225823128371892,0.0,0.4868346994244138,-0.522498788668945,0.017953651180709684,0.03715496409271626,1.6614002510456687,-0.00868452131270861
0,4.529999999999948,4.515027795920561,4.98201758763391,0.0714235660570945,-0.38237524929375205,-0.0011701580037244126,-0.15504129147175313,1.0,-0.027419005345467064,0.0,0.480974106384568,-0.5188078483444967,0.017969362879537876,0.03225823128371892,1.6602846074135116,-0.008269386612580198
0,4.539999999999948,4.511161206600749,4.982007211656789,0.06986015636125603,-0.3908995040727163,-0.00090239581130927,-0.15764064769594077,1.0,-0.022639457342996504,0.0,0.474900450214181,-0.5150277959205614,0.017982412366089662,0.027419005345467064,1.6590434952174824,-0.007798068672563163
0,4.549999999999947,4.507210675433175,4.981999512432304,0.06827151379629537,-0.399163336534825,-0.0006347100546386123,-0.16008786529619276,1.0,-0.017921677653722875,0.0,0.46862177775885894,-0.5111612066007494,0.01799278834321072,0.022639457342996504,1.6576846642887566,-0.007341652800756104
0,4.559999999999947,4.503178815072788,4.981994485443468,0.06665907211505415,-0.4071650940989728,-0.00036786167776008035,-0.1624004709520529,1.0,-0.013267676405326594,0.0,0.46214609322649564,-0.5072106754331749,0.018000487567696233,0.017921677653722875,1.656215905011018,-0.006937816967580168
0,4.569999999999947,4.499068253684915,4.981992118718729,0.06502414285764022,-0.41490332447067607,-0.00010258050632389715,-0.16458538053073288,1.0,-0.008679383847577587,0.0,0.45548136930450644,-0.503178815072788,0.0180055145565321,0.013267676405326594,1.6546450246426314,-0.00655472873603985
0,4.579999999999947,4.494881633004068,4.981992393147383,0.0633680447665596,-0.42237676580217043,0.00016043560806444906,-0.16663423768538974,1.0,-0.004158650642321796,0.0,0.44863554973784553,-0.49906825368491514,0.018007881281270954,0.008679383847577587,1.6529798235992392,-0.006146571463970935
0,4.589999999999947,4.490621606416826,4.981995282802644,0.061692183390393604,-0.4295843507573008,0.00042052147989108985,-0.1685380375478109,1.0,0.0002927517987013654,0.0,0.441616538143633,-0.4948816330040682,0.01800760685261693,0.004158650642321796,1.6512280734028297,-0.005711399587263605
0,4.599999999999946,4.486290836984816,4.982000755271268,0.05999799935455485,-0.4365252119081671,0.000677045211745569,-0.17029876961994062,1.0,0.004673130845612923,0.0,0.43443218563177854,-0.49062160641682606,0.01800471719735608,-0.0002927517987013654,1.6493974964454354,-0.005282196216389312
0,4.609999999999946,4.481891995458023,4.98200877198901,0.05828688019753726,-0.4431986775776854,0.0009294087291785054,-0.17192506178357722,1.0,0.00898087210335309,0.0,0.4270902881212926,-0.486290836984816,0.017999244728732045,-0.004673130845612923,1.6474957465737274,-0.0048788764909095395
0,4.619999999999946,4.477427758368565,4.982019288580735,0.056560149377929185,-0.44960426138516957,0.0011770481683788866,-0.17342110213803663,1.0,0.013214438877377957,0.0,0.4195985900883796,-0.48189199545802275,0.017991228010989957,-0.00898087210335309,1.6455303901465408,-0.004488121063377856
